"No.","Time","Source","Destination","Protocol","Length","Info"
"206","10.537916","104.244.42.66","10.8.0.1","TLSv1.3","1402","Server Hello, Change Cipher Spec"
"207","10.588141","10.8.0.1","104.244.42.66","TCP","54","42562  >  443 [ACK] Seq=518 Ack=1349 Win=65535 Len=0"
"208","10.588392","104.244.42.131","10.8.0.1","TLSv1.3","2780","Server Hello, Change Cipher Spec"
"209","10.588546","104.244.42.66","10.8.0.1","TCP","1432","443  >  42562 [PSH, ACK] Seq=1349 Ack=518 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"210","10.588569","10.8.0.1","104.244.42.131","TCP","54","49242  >  443 [ACK] Seq=518 Ack=2727 Win=65535 Len=0"
"211","10.588591","10.8.0.1","104.244.42.66","TCP","54","42562  >  443 [ACK] Seq=518 Ack=2727 Win=65535 Len=0"
"212","10.592647","104.244.42.66","10.8.0.1","TLSv1.3","673","Application Data"
"213","10.642854","10.8.0.1","104.244.42.66","TCP","54","42562  >  443 [ACK] Seq=518 Ack=3346 Win=65535 Len=0"
"214","10.643106","104.244.42.66","10.8.0.1","TLSv1.3","1402","Server Hello, Change Cipher Spec"
"215","10.643243","104.244.42.131","10.8.0.1","TLSv1.3","689","Application Data"
"216","10.643270","10.8.0.1","104.244.42.66","TCP","54","42566  >  443 [ACK] Seq=518 Ack=1349 Win=65535 Len=0"
"217","10.643289","10.8.0.1","104.244.42.131","TCP","54","49242  >  443 [ACK] Seq=518 Ack=3362 Win=65535 Len=0"
"218","10.663772","104.244.42.66","10.8.0.1","TCP","1432","443  >  42566 [PSH, ACK] Seq=1349 Ack=518 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"219","10.713983","10.8.0.1","104.244.42.66","TCP","54","42566  >  443 [ACK] Seq=518 Ack=2727 Win=65535 Len=0"
"220","10.714260","104.244.42.66","10.8.0.1","TLSv1.3","673","Application Data"
"221","10.764456","10.8.0.1","104.244.42.66","TCP","54","42566  >  443 [ACK] Seq=518 Ack=3346 Win=65535 Len=0"
"222","11.256449","10.8.0.1","104.244.42.66","TLSv1.3","118","Change Cipher Spec, Application Data"
"223","11.256599","104.244.42.66","10.8.0.1","TCP","54","443  >  42562 [ACK] Seq=3346 Ack=582 Win=65535 Len=0"
"224","11.306917","10.8.0.1","104.244.42.66","TLSv1.3","118","Change Cipher Spec, Application Data"
"225","11.307102","104.244.42.66","10.8.0.1","TCP","54","443  >  42566 [ACK] Seq=3346 Ack=582 Win=65535 Len=0"
"226","11.307133","10.8.0.1","104.244.42.131","TLSv1.3","118","Change Cipher Spec, Application Data"
"227","11.307190","104.244.42.131","10.8.0.1","TCP","54","443  >  49242 [ACK] Seq=3362 Ack=582 Win=65535 Len=0"
"228","11.357516","10.8.0.1","104.244.42.131","TLSv1.3","320","Application Data"
"229","11.357642","104.244.42.131","10.8.0.1","TCP","54","443  >  49242 [ACK] Seq=3362 Ack=848 Win=65535 Len=0"
"230","11.407833","10.8.0.1","104.244.42.66","TLSv1.3","100","Application Data"
"231","11.408002","104.244.42.66","10.8.0.1","TCP","54","443  >  42566 [ACK] Seq=3346 Ack=628 Win=65535 Len=0"
"232","11.408031","10.8.0.1","104.244.42.66","TLSv1.3","100","Application Data"
"233","11.408142","104.244.42.66","10.8.0.1","TCP","54","443  >  42562 [ACK] Seq=3346 Ack=628 Win=65535 Len=0"
"234","11.408206","10.8.0.1","104.244.42.66","TLSv1.3","126","Application Data, Application Data"
"235","11.408255","104.244.42.66","10.8.0.1","TCP","54","443  >  42562 [ACK] Seq=3346 Ack=700 Win=65535 Len=0"
"236","11.410596","10.8.0.1","104.244.42.66","TLSv1.3","78","Application Data"
"237","11.410717","104.244.42.66","10.8.0.1","TCP","54","443  >  42562 [ACK] Seq=3346 Ack=724 Win=65535 Len=0"
"238","11.461143","10.8.0.1","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","TCP","74","34660  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2079374038 TSecr=0 WS=1024"
"239","11.463712","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  34660 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"240","11.463758","10.8.0.1","104.244.42.66","TLSv1.3","590","Application Data, Application Data"
"241","11.463816","104.244.42.66","10.8.0.1","TCP","54","443  >  42566 [ACK] Seq=3346 Ack=1164 Win=65535 Len=0"
"242","11.463835","10.8.0.1","104.244.42.66","TLSv1.3","466","Application Data"
"243","11.463873","104.244.42.66","10.8.0.1","TCP","54","443  >  42566 [ACK] Seq=3346 Ack=1576 Win=65535 Len=0"
"244","11.463889","10.8.0.1","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","TCP","54","34660  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"245","11.465654","10.8.0.1","104.244.42.66","TLSv1.3","417","Application Data"
"246","11.465710","104.244.42.66","10.8.0.1","TCP","54","443  >  42566 [ACK] Seq=3346 Ack=1939 Win=65535 Len=0"
"247","11.515915","10.8.0.1","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","TLSv1.2","571","Client Hello"
"248","11.516086","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  34660 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"249","11.823281","104.244.42.66","10.8.0.1","TLSv1.3","528","Application Data, Application Data"
"250","11.823426","104.244.42.66","10.8.0.1","TLSv1.3","581","Application Data, Application Data"
"251","11.823527","104.244.42.131","10.8.0.1","TLSv1.3","1266","Application Data, Application Data"
"252","11.823556","10.8.0.1","104.244.42.66","TCP","54","42562  >  443 [ACK] Seq=724 Ack=3820 Win=65535 Len=0"
"253","11.823625","104.244.42.66","10.8.0.1","TCP","54","443  >  42562 [FIN, ACK] Seq=3820 Ack=724 Win=65535 Len=0"
"254","11.823839","10.8.0.1","104.244.42.66","TCP","54","42566  >  443 [ACK] Seq=1939 Ack=3873 Win=65535 Len=0"
"255","11.823868","10.8.0.1","104.244.42.131","TCP","54","49242  >  443 [ACK] Seq=848 Ack=4574 Win=65535 Len=0"
"256","11.824295","10.8.0.1","104.244.42.66","TCP","54","42562  >  443 [RST, ACK] Seq=724 Ack=3821 Win=65535 Len=0"
"257","11.825990","10.8.0.1","104.244.42.66","TLSv1.3","85","Application Data"
"258","11.826087","104.244.42.66","10.8.0.1","TCP","54","443  >  42566 [ACK] Seq=3873 Ack=1970 Win=65535 Len=0"
"259","11.876460","104.244.42.66","10.8.0.1","TLSv1.3","1226","Application Data, Application Data"
"260","11.926691","10.8.0.1","104.244.42.66","TCP","54","42566  >  443 [ACK] Seq=1970 Ack=5045 Win=65535 Len=0"
"261","11.939668","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","2810","Server Hello"
"262","11.989872","10.8.0.1","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","TCP","54","34660  >  443 [ACK] Seq=518 Ack=2757 Win=65535 Len=0"
"263","11.990043","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","1432","443  >  34660 [PSH, ACK] Seq=2757 Ack=518 Win=65535 Len=1378 [TCP segment of a reassembled PDU]"
"264","12.040250","10.8.0.1","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","TCP","54","34660  >  443 [ACK] Seq=518 Ack=4135 Win=65535 Len=0"
"265","12.040522","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","1435","Certificate, Server Key Exchange, Server Hello Done"
"266","12.090899","10.8.0.1","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","TCP","54","34660  >  443 [ACK] Seq=518 Ack=5516 Win=65535 Len=0"
"267","12.134475","10.8.0.1","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"268","12.134616","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  34660 [ACK] Seq=5516 Ack=644 Win=65535 Len=0"
"269","12.258243","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","344","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"270","12.308427","10.8.0.1","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","TCP","54","34660  >  443 [ACK] Seq=644 Ack=5806 Win=65535 Len=0"
"271","12.308486","10.8.0.1","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","TLSv1.2","107","Application Data"
"272","12.308638","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  34660 [ACK] Seq=5806 Ack=697 Win=65535 Len=0"
"273","12.308659","10.8.0.1","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","TLSv1.2","590","Application Data, Application Data"
"274","12.308722","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  34660 [ACK] Seq=5806 Ack=1233 Win=65535 Len=0"
"275","12.308746","10.8.0.1","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","TCP","590","34660  >  443 [PSH, ACK] Seq=1233 Ack=5806 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"276","12.308775","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  34660 [ACK] Seq=5806 Ack=1769 Win=65535 Len=0"
"277","12.308789","10.8.0.1","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","TCP","590","34660  >  443 [ACK] Seq=1769 Ack=5806 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"278","12.308828","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  34660 [ACK] Seq=5806 Ack=2305 Win=65535 Len=0"
"279","12.308845","10.8.0.1","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","TCP","590","34660  >  443 [PSH, ACK] Seq=2305 Ack=5806 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"280","12.308876","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  34660 [ACK] Seq=5806 Ack=2841 Win=65535 Len=0"
"281","12.308889","10.8.0.1","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","TCP","590","34660  >  443 [ACK] Seq=2841 Ack=5806 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"282","12.308913","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  34660 [ACK] Seq=5806 Ack=3377 Win=65535 Len=0"
"283","12.308928","10.8.0.1","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","TCP","590","34660  >  443 [PSH, ACK] Seq=3377 Ack=5806 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"284","12.308960","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  34660 [ACK] Seq=5806 Ack=3913 Win=65535 Len=0"
"285","12.308971","10.8.0.1","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","TLSv1.2","188","Application Data"
"286","12.308994","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  34660 [ACK] Seq=5806 Ack=4047 Win=65535 Len=0"
"287","12.319700","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","123","Application Data"
"288","12.369885","10.8.0.1","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","TCP","54","34660  >  443 [ACK] Seq=4047 Ack=5875 Win=65535 Len=0"
"289","12.369948","10.8.0.1","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","TLSv1.2","92","Application Data"
"290","12.370116","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","10.8.0.1","TCP","54","443  >  34660 [ACK] Seq=5875 Ack=4085 Win=65535 Len=0"
"291","12.426940","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","92","Application Data"
"292","12.477146","10.8.0.1","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","TCP","54","34660  >  443 [ACK] Seq=4085 Ack=5913 Win=65535 Len=0"
"293","12.574700","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","10.8.0.1","TLSv1.2","191","Application Data"
"294","12.624947","10.8.0.1","ec2-52-39-55-118.us-west-2.compute.amazonaws.com","TCP","54","34660  >  443 [ACK] Seq=4085 Ack=6050 Win=65535 Len=0"
"295","12.625010","10.8.0.1","104.244.42.131","TLSv1.3","78","Application Data"
"296","12.625170","104.244.42.131","10.8.0.1","TCP","54","443  >  49242 [ACK] Seq=4574 Ack=872 Win=65535 Len=0"
"297","12.625195","10.8.0.1","104.244.42.131","TCP","54","49242  >  443 [FIN, ACK] Seq=872 Ack=4574 Win=65535 Len=0"
"298","12.625281","104.244.42.131","10.8.0.1","TCP","54","443  >  49242 [ACK] Seq=4574 Ack=873 Win=65535 Len=0"
"299","12.625377","104.244.42.131","10.8.0.1","TCP","54","443  >  49242 [FIN, ACK] Seq=4574 Ack=873 Win=65535 Len=0"
"300","12.625600","10.8.0.1","104.244.42.131","TCP","54","49242  >  443 [ACK] Seq=873 Ack=4575 Win=65535 Len=0"
"301","12.675756","10.8.0.1","server-54-230-210-247.ord53.r.cloudfront.net","TCP","74","42066  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3562663429 TSecr=0 WS=1024"
"302","12.678279","server-54-230-210-247.ord53.r.cloudfront.net","10.8.0.1","TCP","54","443  >  42066 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"303","12.678326","10.8.0.1","server-54-230-210-247.ord53.r.cloudfront.net","TCP","54","42066  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"304","12.680030","10.8.0.1","server-54-230-210-247.ord53.r.cloudfront.net","TLSv1.3","571","Client Hello"
"305","12.680105","server-54-230-210-247.ord53.r.cloudfront.net","10.8.0.1","TCP","54","443  >  42066 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"306","12.813930","server-54-230-210-247.ord53.r.cloudfront.net","10.8.0.1","TLSv1.3","1432","Server Hello, Change Cipher Spec, Application Data"
"307","12.864207","10.8.0.1","server-54-230-210-247.ord53.r.cloudfront.net","TCP","54","42066  >  443 [ACK] Seq=518 Ack=1379 Win=65535 Len=0"
"308","12.864391","server-54-230-210-247.ord53.r.cloudfront.net","10.8.0.1","TLSv1.3","2669","Application Data, Application Data, Application Data"
"309","12.914578","10.8.0.1","server-54-230-210-247.ord53.r.cloudfront.net","TCP","54","42066  >  443 [ACK] Seq=518 Ack=3994 Win=65535 Len=0"
"310","12.914642","10.8.0.1","server-54-230-210-247.ord53.r.cloudfront.net","TLSv1.3","118","Change Cipher Spec, Application Data"
"311","12.914834","server-54-230-210-247.ord53.r.cloudfront.net","10.8.0.1","TCP","54","443  >  42066 [ACK] Seq=3994 Ack=582 Win=65535 Len=0"
"312","12.914855","10.8.0.1","server-54-230-210-247.ord53.r.cloudfront.net","TLSv1.3","321","Application Data"
"313","12.914892","server-54-230-210-247.ord53.r.cloudfront.net","10.8.0.1","TCP","54","443  >  42066 [ACK] Seq=3994 Ack=849 Win=65535 Len=0"
"314","13.052977","server-54-230-210-247.ord53.r.cloudfront.net","10.8.0.1","TLSv1.3","679","Application Data"
"315","13.103198","10.8.0.1","server-54-230-210-247.ord53.r.cloudfront.net","TCP","54","42066  >  443 [ACK] Seq=849 Ack=4619 Win=65535 Len=0"
"316","13.103229","10.8.0.1","server-54-230-210-247.ord53.r.cloudfront.net","TLSv1.3","78","Application Data"
"317","13.103316","server-54-230-210-247.ord53.r.cloudfront.net","10.8.0.1","TCP","54","443  >  42066 [ACK] Seq=4619 Ack=873 Win=65535 Len=0"
"318","13.153539","10.8.0.1","server-65-8-47-252.ord52.r.cloudfront.net","TCP","74","44438  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=218724604 TSecr=0 WS=1024"
"319","13.154908","server-65-8-47-252.ord52.r.cloudfront.net","10.8.0.1","TCP","54","443  >  44438 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"320","13.154929","10.8.0.1","server-65-8-47-252.ord52.r.cloudfront.net","TCP","54","44438  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"321","13.156572","10.8.0.1","server-65-8-47-252.ord52.r.cloudfront.net","TLSv1","313","Client Hello"
"322","13.156626","server-65-8-47-252.ord52.r.cloudfront.net","10.8.0.1","TCP","54","443  >  44438 [ACK] Seq=1 Ack=260 Win=65535 Len=0"
"323","13.186431","server-54-230-210-247.ord53.r.cloudfront.net","10.8.0.1","TCP","54","443  >  42066 [FIN, ACK] Seq=4619 Ack=873 Win=65535 Len=0"
"324","13.236753","10.8.0.1","ord38s31-in-f3.1e100.net","TCP","74","43500  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=4269991821 TSecr=0 WS=1024"
"325","13.238608","ord38s31-in-f3.1e100.net","10.8.0.1","TCP","54","443  >  43500 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"326","13.238645","10.8.0.1","server-54-230-210-247.ord53.r.cloudfront.net","TCP","54","42066  >  443 [ACK] Seq=873 Ack=4620 Win=65535 Len=0"
"327","13.238659","10.8.0.1","ord38s31-in-f3.1e100.net","TCP","54","43500  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"328","13.289010","10.8.0.1","ord38s31-in-f3.1e100.net","TCP","590","43500  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"329","13.289230","ord38s31-in-f3.1e100.net","10.8.0.1","TCP","54","443  >  43500 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"330","13.289264","10.8.0.1","ord38s31-in-f3.1e100.net","TLSv1.3","97","Client Hello"
"331","13.289325","ord38s31-in-f3.1e100.net","10.8.0.1","TCP","54","443  >  43500 [ACK] Seq=1 Ack=580 Win=65535 Len=0"
"332","13.440027","10.8.0.1","52.168.112.67","TCP","54","42944  >  443 [FIN, ACK] Seq=2103 Ack=6633 Win=65535 Len=0"
"333","13.440242","52.168.112.67","10.8.0.1","TCP","54","443  >  42944 [ACK] Seq=6633 Ack=2104 Win=65535 Len=0"
"334","13.440354","52.168.112.67","10.8.0.1","TCP","54","443  >  42944 [FIN, ACK] Seq=6633 Ack=2104 Win=65535 Len=0"
"335","13.440606","10.8.0.1","52.168.112.67","TCP","54","42944  >  443 [ACK] Seq=2104 Ack=6634 Win=65535 Len=0"
"336","13.491013","ord38s31-in-f3.1e100.net","10.8.0.1","TLSv1.3","272","Server Hello, Change Cipher Spec, Application Data"
"337","13.491067","10.8.0.1","ord38s31-in-f3.1e100.net","TCP","54","43500  >  443 [ACK] Seq=580 Ack=219 Win=65535 Len=0"
"338","13.541200","10.8.0.1","ord38s31-in-f3.1e100.net","TLSv1.3","118","Change Cipher Spec, Application Data"
"339","13.541350","ord38s31-in-f3.1e100.net","10.8.0.1","TCP","54","443  >  43500 [ACK] Seq=219 Ack=644 Win=65535 Len=0"
"340","13.541361","10.8.0.1","ord38s31-in-f3.1e100.net","TLSv1.3","308","Application Data"
"341","13.541379","ord38s31-in-f3.1e100.net","10.8.0.1","TCP","54","443  >  43500 [ACK] Seq=219 Ack=898 Win=65535 Len=0"
"342","13.641960","ord38s31-in-f3.1e100.net","10.8.0.1","TLSv1.3","890","Application Data, Application Data"
"343","13.642021","10.8.0.1","ord38s31-in-f3.1e100.net","TCP","54","43500  >  443 [ACK] Seq=898 Ack=1055 Win=65535 Len=0"
"344","14.143744","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","590","36364  >  443 [ACK] Seq=472 Ack=2644 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"345","14.143951","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  36364 [ACK] Seq=2644 Ack=1008 Win=65535 Len=0"
"346","14.143983","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","590","36364  >  443 [PSH, ACK] Seq=1008 Ack=2644 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"347","14.144035","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  36364 [ACK] Seq=2644 Ack=1544 Win=65535 Len=0"
"348","14.144056","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","303","Application Data"
"349","14.144096","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  36364 [ACK] Seq=2644 Ack=1793 Win=65535 Len=0"
"350","14.144265","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TLSv1.3","85","Application Data"
"351","14.144319","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TCP","54","443  >  36364 [ACK] Seq=2644 Ack=1824 Win=65535 Len=0"
"352","14.244887","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","98","Application Data"
"353","14.244943","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","36364  >  443 [ACK] Seq=1824 Ack=2688 Win=65535 Len=0"
"354","14.345547","edge-star-shv-01-ort2.facebook.com","10.8.0.1","TLSv1.3","900","Application Data"
"355","14.345605","10.8.0.1","edge-star-shv-01-ort2.facebook.com","TCP","54","36364  >  443 [ACK] Seq=1824 Ack=3534 Win=65535 Len=0"
"356","18.207462","10.8.0.1","server-65-8-47-252.ord52.r.cloudfront.net","TCP","54","44438  >  443 [FIN, ACK] Seq=260 Ack=1 Win=65535 Len=0"
"357","18.207710","server-65-8-47-252.ord52.r.cloudfront.net","10.8.0.1","TCP","54","443  >  44438 [ACK] Seq=1 Ack=261 Win=65535 Len=0"
"358","18.207833","server-65-8-47-252.ord52.r.cloudfront.net","10.8.0.1","TCP","54","443  >  44438 [FIN, ACK] Seq=1 Ack=261 Win=65535 Len=0"
"359","18.208178","10.8.0.1","server-65-8-47-252.ord52.r.cloudfront.net","TCP","54","44438  >  443 [ACK] Seq=261 Ack=2 Win=65535 Len=0"
"360","18.671007","10.8.0.1","server-54-230-210-247.ord53.r.cloudfront.net","TCP","74","42078  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=3562669424 TSecr=0 WS=1024"
"361","18.673087","server-54-230-210-247.ord53.r.cloudfront.net","10.8.0.1","TCP","54","443  >  42078 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"362","18.673137","10.8.0.1","server-54-230-210-247.ord53.r.cloudfront.net","TCP","54","42078  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"363","18.692045","10.8.0.1","server-54-230-210-247.ord53.r.cloudfront.net","TLSv1.3","571","Client Hello"
"364","18.692143","server-54-230-210-247.ord53.r.cloudfront.net","10.8.0.1","TCP","54","443  >  42078 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"365","18.821521","server-54-230-210-247.ord53.r.cloudfront.net","10.8.0.1","TLSv1.3","2810","Server Hello, Change Cipher Spec, Application Data"
"366","18.871748","10.8.0.1","server-54-230-210-247.ord53.r.cloudfront.net","TCP","54","42078  >  443 [ACK] Seq=518 Ack=2757 Win=65535 Len=0"
"367","18.872008","server-54-230-210-247.ord53.r.cloudfront.net","10.8.0.1","TCP","154","443  >  42078 [PSH, ACK] Seq=2757 Ack=518 Win=65535 Len=100 [TCP segment of a reassembled PDU]"
"368","18.922296","10.8.0.1","server-54-230-210-247.ord53.r.cloudfront.net","TCP","54","42078  >  443 [ACK] Seq=518 Ack=2857 Win=65535 Len=0"
"369","18.922621","server-54-230-210-247.ord53.r.cloudfront.net","10.8.0.1","TLSv1.3","1185","Application Data, Application Data, Application Data"
"370","18.972803","10.8.0.1","server-54-230-210-247.ord53.r.cloudfront.net","TCP","54","42078  >  443 [ACK] Seq=518 Ack=3988 Win=65535 Len=0"
