"No.","Time","Source","Destination","Protocol","Length","Info"
"738","541.570871","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49960 [ACK] Seq=1 Ack=605 Win=65535 Len=0"
"739","541.570895","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TLSv1.3","118","Change Cipher Spec, Application Data"
"740","541.570995","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  54808 [ACK] Seq=3441 Ack=582 Win=65535 Len=0"
"741","541.571023","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TLSv1.3","590","Application Data, Application Data, Application Data"
"742","541.571070","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  54808 [ACK] Seq=3441 Ack=1118 Win=65535 Len=0"
"743","541.571099","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","590","54808  >  443 [ACK] Seq=1118 Ack=3441 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"744","541.571189","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  54808 [ACK] Seq=3441 Ack=1654 Win=65535 Len=0"
"745","541.571306","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","590","54808  >  443 [ACK] Seq=1654 Ack=3441 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"746","541.571357","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  54808 [ACK] Seq=3441 Ack=2190 Win=65535 Len=0"
"747","541.571379","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","590","54808  >  443 [PSH, ACK] Seq=2190 Ack=3441 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"748","541.571420","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  54808 [ACK] Seq=3441 Ack=2726 Win=65535 Len=0"
"749","541.571439","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","590","54808  >  443 [ACK] Seq=2726 Ack=3441 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"750","541.571477","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  54808 [ACK] Seq=3441 Ack=3262 Win=65535 Len=0"
"751","541.571502","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","590","54808  >  443 [ACK] Seq=3262 Ack=3441 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"752","541.571539","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  54808 [ACK] Seq=3441 Ack=3798 Win=65535 Len=0"
"753","541.571557","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","590","54808  >  443 [PSH, ACK] Seq=3798 Ack=3441 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"754","541.571595","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  54808 [ACK] Seq=3441 Ack=4334 Win=65535 Len=0"
"755","541.571616","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","118","[TCP Out-Of-Order] 54808  >  443 [PSH, ACK] Seq=518 Ack=3441 Win=65535 Len=64"
"756","541.571647","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  54808 [ACK] Seq=3441 Ack=582 Win=65535 Len=0"
"757","541.571817","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","[TCP Out-Of-Order] 49960  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=536"
"758","541.571873","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49960 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"759","541.571894","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","118","[TCP Out-Of-Order] 54808  >  443 [PSH, ACK] Seq=518 Ack=3441 Win=65535 Len=64"
"760","541.571928","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","[TCP Dup ACK 756#1] 443  >  54808 [ACK] Seq=3441 Ack=582 Win=65535 Len=0"
"761","541.571951","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","[TCP Out-Of-Order] 49960  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=536"
"762","541.571984","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Dup ACK 758#1] 443  >  49960 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"763","541.572027","10.8.0.1","ord37s32-in-f10.1e100.net","QUIC","1292","Protected Payload (KP0), DCID=47929618fd8cfe70"
"764","542.590205","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TLSv1.3","118","[TCP Spurious Retransmission] , Change Cipher Spec, Application Data"
"765","542.590584","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","[TCP Dup ACK 756#2] 443  >  54808 [ACK] Seq=3441 Ack=582 Win=65535 Len=0"
"766","542.590713","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TLSv1.3","665","Application Data, Application Data, Application Data"
"767","542.590747","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","[TCP Spurious Retransmission] 49960  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=536"
"768","542.590850","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Dup ACK 758#2] 443  >  49960 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"769","542.591030","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TLSv1.3","118","[TCP Spurious Retransmission] , Change Cipher Spec, Application Data"
"770","542.591114","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","443  >  54808 [ACK] Seq=3441 Ack=582 Win=65535 Len=0"
"771","542.591139","10.8.0.1","ord37s32-in-f10.1e100.net","QUIC","1292","Protected Payload (KP0), DCID=47929618fd8cfe70"
"772","543.613998","10.8.0.1","time.richiemcintosh.com","NTP","90","NTP Version 3, client"
"773","543.730519","time.richiemcintosh.com","10.8.0.1","NTP","90","NTP Version 3, server"
"774","543.730650","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","[TCP Spurious Retransmission] 49960  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=536"
"775","543.730744","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Dup ACK 758#3] 443  >  49960 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"776","543.730851","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TCP","78","[TCP Retransmission] 443  >  54808 [PSH, ACK] Seq=3441 Ack=582 Win=65535 Len=24"
"777","543.730903","248.69.201.35.bc.googleusercontent.com","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  54808 [FIN, ACK] Seq=3465 Ack=582 Win=65535 Len=0"
"778","543.730983","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TLSv1.3","118","[TCP Spurious Retransmission] , Change Cipher Spec, Application Data"
"779","543.731004","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","54","[TCP Dup ACK 734#1] 49960  >  443 [ACK] Seq=605 Ack=1 Win=67107840 Len=0"
"780","543.731028","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","122","[TCP Fast Retransmission] 49960  >  443 [PSH, ACK] Seq=537 Ack=1 Win=67107840 Len=68[Reassembly error, protocol TCP: New fragment overlaps old data (retransmission?)]"
"781","543.731069","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49960 [ACK] Seq=1 Ack=605 Win=65535 Len=0"
"782","543.731093","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TLSv1.3","305","Application Data, Application Data"
"783","543.731315","10.8.0.1","ord37s32-in-f10.1e100.net","QUIC","1292","Protected Payload (KP0), DCID=47929618fd8cfe70"
"784","544.734482","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","54","54808  >  443 [RST, ACK] Seq=4585 Ack=3441 Win=65535 Len=0"
"785","544.734906","ord37s32-in-f10.1e100.net","10.8.0.1","TLSv1.3","290","Server Hello, Change Cipher Spec, Application Data, Application Data"
"786","544.735031","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49960 [FIN, ACK] Seq=237 Ack=605 Win=65535 Len=0"
"787","544.735108","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","54","54808  >  443 [RST] Seq=582 Win=0 Len=0"
"788","544.735130","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","54","54808  >  443 [RST] Seq=582 Win=0 Len=0"
"789","544.735149","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","54","54808  >  443 [RST] Seq=582 Win=0 Len=0"
"790","544.735168","10.8.0.1","pool-71-168-219-127.cmdnnj.fios.verizon.net","NTP","90","NTP Version 3, client"
"791","544.921816","pool-71-168-219-127.cmdnnj.fios.verizon.net","10.8.0.1","NTP","90","NTP Version 3, server"
"792","544.921922","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","54","54808  >  443 [RST] Seq=582 Win=0 Len=0"
"793","544.921943","10.8.0.1","248.69.201.35.bc.googleusercontent.com","TCP","54","54808  >  443 [RST] Seq=582 Win=0 Len=0"
"794","544.921961","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","54","49960  >  443 [ACK] Seq=605 Ack=237 Win=67107840 Len=0"
"795","544.921978","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","54","49960  >  443 [FIN, ACK] Seq=605 Ack=238 Win=67107840 Len=0"
"796","544.922079","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49960 [ACK] Seq=238 Ack=606 Win=65535 Len=0"
"797","544.922188","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49960 [FIN, ACK] Seq=238 Ack=606 Win=65535 Len=0"
"798","544.922211","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","54","49960  >  443 [RST] Seq=606 Win=0 Len=0"
"799","546.638182","10.8.0.1","ord37s32-in-f10.1e100.net","QUIC","184","Protected Payload (KP0), DCID=47929618fd8cfe70"
"800","547.644502","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","74","49966  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2701136724 TSecr=0 WS=1024"
"801","547.648311","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49966 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"802","547.648366","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","74","49968  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2701136981 TSecr=0 WS=1024"
"803","547.650746","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"804","547.650795","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","74","[TCP Retransmission] 49966  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2701137726 TSecr=0 WS=1024"
"805","547.653487","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  49966 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"806","547.653531","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","54","49966  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=0"
"807","547.653556","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49966  >  443 [ACK] Seq=1 Ack=1 Win=67107840 Len=536 [TCP segment of a reassembled PDU]"
"808","547.653684","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49966 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"809","547.653709","10.8.0.1","ord37s32-in-f10.1e100.net","TLSv1","122","Client Hello"
"810","547.653754","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49966 [ACK] Seq=1 Ack=605 Win=65535 Len=0"
"811","547.653773","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","54","49968  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"812","547.653790","10.8.0.1","ord37s32-in-f10.1e100.net","TLSv1.3","571","Client Hello"
"813","547.653868","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=1 Ack=518 Win=65535 Len=0"
"814","547.653886","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","54","[TCP Dup ACK 806#1] 49966  >  443 [ACK] Seq=605 Ack=1 Win=67107840 Len=0"
"815","547.888778","ord37s32-in-f10.1e100.net","10.8.0.1","TLSv1.3","4268","Server Hello, Change Cipher Spec"
"816","547.940011","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","54","49968  >  443 [ACK] Seq=518 Ack=4215 Win=65535 Len=0"
"817","547.964611","ord37s32-in-f10.1e100.net","10.8.0.1","TLSv1.3","520","Application Data"
"818","548.015839","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","54","49968  >  443 [ACK] Seq=518 Ack=4681 Win=65535 Len=0"
"819","548.015934","10.8.0.1","ord37s32-in-f10.1e100.net","TLSv1.3","118","Change Cipher Spec, Application Data"
"820","548.016254","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=4681 Ack=582 Win=65535 Len=0"
"821","548.016295","10.8.0.1","ord37s32-in-f10.1e100.net","TLSv1.3","146","Application Data"
"822","548.016401","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=4681 Ack=674 Win=65535 Len=0"
"823","548.016562","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [ACK] Seq=674 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"824","548.016674","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=4681 Ack=1210 Win=65535 Len=0"
"825","548.016701","10.8.0.1","ord37s32-in-f10.1e100.net","TLSv1.3","88","Application Data"
"826","548.016775","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=4681 Ack=1244 Win=65535 Len=0"
"827","548.016798","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [ACK] Seq=1244 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"828","548.016869","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=4681 Ack=1780 Win=65535 Len=0"
"829","548.016898","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [PSH, ACK] Seq=1780 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"830","548.016938","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=4681 Ack=2316 Win=65535 Len=0"
"831","548.016959","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [ACK] Seq=2316 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"832","548.017040","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=4681 Ack=2852 Win=65535 Len=0"
"833","548.017067","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [PSH, ACK] Seq=2852 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"834","548.017107","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=4681 Ack=3388 Win=65535 Len=0"
"835","548.017125","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [ACK] Seq=3388 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"836","548.017161","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=4681 Ack=3924 Win=65535 Len=0"
"837","548.017185","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [PSH, ACK] Seq=3924 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"838","548.017221","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=4681 Ack=4460 Win=65535 Len=0"
"839","548.017239","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [ACK] Seq=4460 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"840","548.017276","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=4681 Ack=4996 Win=65535 Len=0"
"841","548.017298","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [PSH, ACK] Seq=4996 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"842","548.017336","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=4681 Ack=5532 Win=65535 Len=0"
"843","548.017353","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [ACK] Seq=5532 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"844","548.017404","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=4681 Ack=6068 Win=65535 Len=0"
"845","548.017427","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [PSH, ACK] Seq=6068 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"846","548.017464","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=4681 Ack=6604 Win=65535 Len=0"
"847","548.017482","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [ACK] Seq=6604 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"848","548.017517","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=4681 Ack=7140 Win=65535 Len=0"
"849","548.017538","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [PSH, ACK] Seq=7140 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"850","548.017571","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=4681 Ack=7676 Win=65535 Len=0"
"851","548.017589","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [ACK] Seq=7676 Ack=4681 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"852","548.017619","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=4681 Ack=8212 Win=65535 Len=0"
"853","548.017640","10.8.0.1","ord37s32-in-f10.1e100.net","TLSv1.3","289","Application Data"
"854","548.017673","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=4681 Ack=8447 Win=65535 Len=0"
"855","548.118296","ord37s32-in-f10.1e100.net","10.8.0.1","TLSv1.3","693","Application Data, Application Data, Application Data"
"856","548.169738","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","54","49968  >  443 [ACK] Seq=8447 Ack=5320 Win=65535 Len=0"
"857","548.169833","10.8.0.1","ord37s32-in-f10.1e100.net","TLSv1.3","85","Application Data"
"858","548.169953","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=5320 Ack=8478 Win=65535 Len=0"
"859","548.324054","ord37s32-in-f10.1e100.net","10.8.0.1","TLSv1.3","4512","Application Data, Application Data, Application Data"
"860","548.375247","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","54","49968  >  443 [ACK] Seq=8478 Ack=9778 Win=65535 Len=0"
"861","548.406512","ord37s32-in-f10.1e100.net","10.8.0.1","TLSv1.3","629","Application Data, Application Data, Application Data, Application Data"
"862","548.457624","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","54","49968  >  443 [ACK] Seq=8478 Ack=10353 Win=65535 Len=0"
"863","548.457684","10.8.0.1","ord37s32-in-f10.1e100.net","TLSv1.3","93","Application Data"
"864","548.457828","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=10353 Ack=8517 Win=65535 Len=0"
"865","548.526627","10.8.0.1","ord37s32-in-f10.1e100.net","TLSv1.3","162","Application Data"
"866","548.526789","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=10353 Ack=8625 Win=65535 Len=0"
"867","548.526819","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [ACK] Seq=8625 Ack=10353 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"868","548.526868","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=10353 Ack=9161 Win=65535 Len=0"
"869","548.526898","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [PSH, ACK] Seq=9161 Ack=10353 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"870","548.526937","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=10353 Ack=9697 Win=65535 Len=0"
"871","548.526955","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [ACK] Seq=9697 Ack=10353 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"872","548.527018","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=10353 Ack=10233 Win=65535 Len=0"
"873","548.527042","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [PSH, ACK] Seq=10233 Ack=10353 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"874","548.527078","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=10353 Ack=10769 Win=65535 Len=0"
"875","548.527095","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [ACK] Seq=10769 Ack=10353 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"876","548.527128","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=10353 Ack=11305 Win=65535 Len=0"
"877","548.527150","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [PSH, ACK] Seq=11305 Ack=10353 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"878","548.527184","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=10353 Ack=11841 Win=65535 Len=0"
"879","548.527201","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [ACK] Seq=11841 Ack=10353 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"880","548.527234","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=10353 Ack=12377 Win=65535 Len=0"
"881","548.527255","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [PSH, ACK] Seq=12377 Ack=10353 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"882","548.527289","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=10353 Ack=12913 Win=65535 Len=0"
"883","548.527306","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [ACK] Seq=12913 Ack=10353 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"884","548.527340","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=10353 Ack=13449 Win=65535 Len=0"
"885","548.527372","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [PSH, ACK] Seq=13449 Ack=10353 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"886","548.527409","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=10353 Ack=13985 Win=65535 Len=0"
"887","548.527426","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [ACK] Seq=13985 Ack=10353 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"888","548.527459","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=10353 Ack=14521 Win=65535 Len=0"
"889","548.527480","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [PSH, ACK] Seq=14521 Ack=10353 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"890","548.527516","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=10353 Ack=15057 Win=65535 Len=0"
"891","548.527533","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","590","49968  >  443 [ACK] Seq=15057 Ack=10353 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"892","548.527565","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=10353 Ack=15593 Win=65535 Len=0"
"893","548.527585","10.8.0.1","ord37s32-in-f10.1e100.net","TLSv1.3","286","Application Data"
"894","548.527618","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49968 [ACK] Seq=10353 Ack=15825 Win=65535 Len=0"
"895","548.887314","ord37s32-in-f10.1e100.net","10.8.0.1","TLSv1.3","4261","Application Data, Application Data, Application Data"
"896","574.875356","10.8.0.1","ord38s28-in-f1.1e100.net","TCP","450","[TCP Retransmission] 59636  >  443 [PSH, ACK] Seq=595 Ack=213 Win=67107840 Len=396"
"897","606.424514","10.8.0.1","ord38s28-in-f1.1e100.net","TCP","54","59636  >  443 [RST, ACK] Seq=991 Ack=213 Win=67107840 Len=0"
"898","606.681580","10.8.0.1","185.216.231.84","NTP","90","NTP Version 3, client"
"899","606.823544","185.216.231.84","10.8.0.1","NTP","90","NTP Version 3, server"
"900","607.349998","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","54","49966  >  443 [FIN, PSH, ACK] Seq=605 Ack=1 Win=67107840 Len=0"
"901","607.350366","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49966 [ACK] Seq=1 Ack=606 Win=65535 Len=0"
"902","607.350616","ord37s32-in-f10.1e100.net","10.8.0.1","TCP","54","443  >  49966 [FIN, ACK] Seq=1 Ack=606 Win=65535 Len=0"
"903","607.353191","10.8.0.1","ord37s32-in-f10.1e100.net","TCP","54","49966  >  443 [ACK] Seq=606 Ack=2 Win=67107840 Len=0"
"904","611.942626","10.8.0.1","lga15s48-in-f193.1e100.net","TCP","74","33062  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2476814184 TSecr=0 WS=1024"
"905","611.947213","lga15s48-in-f193.1e100.net","10.8.0.1","TCP","54","443  >  33062 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"906","611.947300","10.8.0.1","lga15s48-in-f193.1e100.net","TCP","54","33062  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"907","611.997486","10.8.0.1","lga15s48-in-f193.1e100.net","TCP","590","33062  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"908","611.997657","lga15s48-in-f193.1e100.net","10.8.0.1","TCP","54","443  >  33062 [ACK] Seq=1 Ack=537 Win=65535 Len=0"
"909","611.997673","10.8.0.1","lga15s48-in-f193.1e100.net","TLSv1.3","112","Client Hello"
"910","611.997698","lga15s48-in-f193.1e100.net","10.8.0.1","TCP","54","443  >  33062 [ACK] Seq=1 Ack=595 Win=65535 Len=0"
"911","612.149244","lga15s48-in-f193.1e100.net","10.8.0.1","TLSv1.3","266","Server Hello, Change Cipher Spec, Application Data"
"912","612.149389","10.8.0.1","lga15s48-in-f193.1e100.net","TCP","54","33062  >  443 [ACK] Seq=595 Ack=213 Win=65535 Len=0"
"913","612.199640","10.8.0.1","lga15s48-in-f193.1e100.net","TLSv1.3","118","Change Cipher Spec, Application Data"
