"No.","Time","Source","Destination","Protocol","Length","Info"
"197","1.214755","104.70.164.18","10.8.0.1","TLSv1.3","660","Application Data, Application Data"
"198","1.214791","10.8.0.1","34.98.74.57","TLSv1.3","113","Application Data, Application Data"
"199","1.214833","34.98.74.57","10.8.0.1","TCP","54","443  >  40390 [ACK] Seq=794 Ack=913 Win=65535 Len=0"
"200","1.214857","34.98.74.57","10.8.0.1","TCP","54","443  >  40390 [FIN, ACK] Seq=794 Ack=913 Win=65535 Len=0"
"201","1.214936","104.70.164.18","10.8.0.1","TLSv1.3","4170","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"202","1.215051","35.186.224.47","10.8.0.1","TLSv1.2","3449","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"203","1.215141","142.251.4.188","10.8.0.1","TLSv1.3","257","Server Hello, Change Cipher Spec, Application Data"
"204","1.215206","157.240.26.55","10.8.0.1","TCP","183","80  >  47074 [PSH, ACK] Seq=1 Ack=440 Win=65535 Len=129 [TCP segment of a reassembled PDU]"
"205","1.215224","10.8.0.1","10.133.131.19","TCP","74","38660  >  8009 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=1888649026 TSecr=0 WS=512"
"206","1.218920","10.133.131.19","10.8.0.1","TCP","54","8009  >  38660 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"207","1.218940","10.8.0.1","151.101.150.73","TLSv1.3","118","Change Cipher Spec, Application Data"
"208","1.218966","151.101.150.73","10.8.0.1","TCP","54","443  >  38646 [ACK] Seq=4307 Ack=582 Win=65535 Len=0"
"209","1.218979","10.8.0.1","35.186.224.25","TLSv1.3","118","Change Cipher Spec, Application Data"
"210","1.219011","35.186.224.25","10.8.0.1","TCP","54","443  >  49102 [ACK] Seq=213 Ack=621 Win=65535 Len=0"
"211","1.219076","10.8.0.1","151.101.150.73","TLSv1.3","118","Change Cipher Spec, Application Data"
"212","1.219108","151.101.150.73","10.8.0.1","TCP","54","443  >  38638 [ACK] Seq=4307 Ack=582 Win=65535 Len=0"
"213","1.219161","10.8.0.1","35.186.224.25","TLSv1.3","590","Application Data, Application Data, Application Data"
"214","1.219185","35.186.224.25","10.8.0.1","TCP","54","443  >  49102 [ACK] Seq=213 Ack=1157 Win=65535 Len=0"
"215","1.219227","10.8.0.1","35.186.224.25","TCP","590","49102  >  443 [ACK] Seq=1157 Ack=213 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"216","1.219258","35.186.224.25","10.8.0.1","TCP","54","443  >  49102 [ACK] Seq=213 Ack=1693 Win=65535 Len=0"
"217","1.219266","10.8.0.1","151.101.150.73","TLSv1.3","118","Change Cipher Spec, Application Data"
"218","1.219281","151.101.150.73","10.8.0.1","TCP","54","443  >  38640 [ACK] Seq=4307 Ack=582 Win=65535 Len=0"
"219","1.219288","10.8.0.1","104.70.164.18","TLSv1.3","134","Change Cipher Spec, Application Data"
"220","1.219306","104.70.164.18","10.8.0.1","TCP","54","443  >  46084 [ACK] Seq=4117 Ack=598 Win=65535 Len=0"
"221","1.219344","10.8.0.1","104.70.164.18","TLSv1.3","134","Change Cipher Spec, Application Data"
"222","1.219365","104.70.164.18","10.8.0.1","TCP","54","443  >  46086 [ACK] Seq=4117 Ack=598 Win=65535 Len=0"
"223","1.219400","10.8.0.1","104.70.164.33","TLSv1.3","134","Change Cipher Spec, Application Data"
"224","1.219418","104.70.164.33","10.8.0.1","TCP","54","443  >  38424 [ACK] Seq=4117 Ack=598 Win=65535 Len=0"
"225","1.219453","10.8.0.1","104.70.164.18","TCP","54","46084  >  443 [FIN, ACK] Seq=598 Ack=4117 Win=65535 Len=0"
"226","1.219484","104.70.164.18","10.8.0.1","TCP","54","443  >  46084 [ACK] Seq=4117 Ack=599 Win=65535 Len=0"
"227","1.219515","104.70.164.18","10.8.0.1","TCP","54","443  >  46084 [FIN, ACK] Seq=4117 Ack=599 Win=65535 Len=0"
"228","1.219595","10.8.0.1","104.70.164.18","TLSv1.3","140","Application Data"
"229","1.219627","104.70.164.18","10.8.0.1","TCP","54","443  >  46090 [ACK] Seq=4117 Ack=684 Win=65535 Len=0"
"230","1.219637","10.8.0.1","104.70.164.18","TCP","590","46090  >  443 [ACK] Seq=684 Ack=4117 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"231","1.219658","104.70.164.18","10.8.0.1","TCP","54","443  >  46090 [ACK] Seq=4117 Ack=1220 Win=65535 Len=0"
"232","1.219667","10.8.0.1","104.70.164.18","TCP","590","46090  >  443 [ACK] Seq=1220 Ack=4117 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"233","1.219680","104.70.164.18","10.8.0.1","TCP","54","443  >  46090 [ACK] Seq=4117 Ack=1756 Win=65535 Len=0"
"234","1.219685","10.8.0.1","104.70.164.18","TCP","590","46090  >  443 [ACK] Seq=1756 Ack=4117 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"235","1.219697","104.70.164.18","10.8.0.1","TCP","54","443  >  46090 [ACK] Seq=4117 Ack=2292 Win=65535 Len=0"
"236","1.219702","10.8.0.1","104.70.164.18","TCP","590","46090  >  443 [ACK] Seq=2292 Ack=4117 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"237","1.219714","104.70.164.18","10.8.0.1","TCP","54","443  >  46090 [ACK] Seq=4117 Ack=2828 Win=65535 Len=0"
"238","1.219726","10.8.0.1","104.70.164.18","TLSv1.3","189","Application Data"
"239","1.219738","104.70.164.18","10.8.0.1","TCP","54","443  >  46090 [ACK] Seq=4117 Ack=2963 Win=65535 Len=0"
"240","1.219744","10.8.0.1","104.154.127.106","TCP","74","46126  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM=1 TSval=2316782231 TSecr=0 WS=512"
"241","1.221063","104.154.127.106","10.8.0.1","TCP","54","443  >  46126 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0"
"242","1.221171","10.8.0.1","104.70.164.18","TCP","590","46090  >  443 [ACK] Seq=2963 Ack=4117 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"243","1.221210","104.70.164.18","10.8.0.1","TCP","54","443  >  46090 [ACK] Seq=4117 Ack=3499 Win=65535 Len=0"
"244","1.221224","10.8.0.1","104.70.164.18","TCP","590","46090  >  443 [ACK] Seq=3499 Ack=4117 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"245","1.221249","104.70.164.18","10.8.0.1","TCP","54","443  >  46090 [ACK] Seq=4117 Ack=4035 Win=65535 Len=0"
"246","1.221260","10.8.0.1","104.70.164.18","TLSv1.3","104","Application Data"
"247","1.221279","104.70.164.18","10.8.0.1","TCP","54","443  >  46090 [ACK] Seq=4117 Ack=4085 Win=65535 Len=0"
"248","1.221290","10.8.0.1","104.70.164.18","TLSv1.3","491","Application Data"
"249","1.221310","104.70.164.18","10.8.0.1","TCP","54","443  >  46090 [ACK] Seq=4117 Ack=4522 Win=65535 Len=0"
"250","1.221366","10.8.0.1","104.70.164.18","TCP","54","46088  >  443 [ACK] Seq=518 Ack=4117 Win=65535 Len=0"
"251","1.221380","10.8.0.1","35.186.224.47","TCP","54","39946  >  443 [ACK] Seq=427 Ack=3396 Win=65535 Len=0"
"252","1.221390","10.8.0.1","142.251.4.188","TCP","54","39610  >  5228 [ACK] Seq=534 Ack=204 Win=65535 Len=0"
"253","1.221400","10.8.0.1","157.240.26.55","TCP","54","47074  >  80 [ACK] Seq=440 Ack=130 Win=65535 Len=0"
"254","1.221410","10.8.0.1","142.251.4.188","TLSv1.3","118","Change Cipher Spec, Application Data"
"255","1.221441","142.251.4.188","10.8.0.1","TCP","54","5228  >  39610 [ACK] Seq=204 Ack=598 Win=65535 Len=0"
"256","1.221452","10.8.0.1","104.70.164.18","TLSv1.3","134","Change Cipher Spec, Application Data"
"257","1.221476","104.70.164.18","10.8.0.1","TCP","54","443  >  46088 [ACK] Seq=4117 Ack=598 Win=65535 Len=0"
"258","1.221524","10.8.0.1","10.133.131.19","TCP","54","38660  >  8009 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"259","1.221571","10.8.0.1","35.186.224.25","TLSv1.3","244","Application Data"
"260","1.221603","35.186.224.25","10.8.0.1","TCP","54","443  >  49102 [ACK] Seq=213 Ack=1883 Win=65535 Len=0"
"261","1.221615","10.8.0.1","104.70.164.18","TCP","54","46084  >  443 [ACK] Seq=599 Ack=4118 Win=65535 Len=0"
"262","1.221632","10.8.0.1","104.70.164.18","TLSv1.3","494","Application Data"
"263","1.221678","104.70.164.18","10.8.0.1","TCP","54","443  >  46090 [ACK] Seq=4723 Ack=4962 Win=65535 Len=0"
"264","1.221689","10.8.0.1","104.70.164.18","TCP","54","[TCP Dup ACK 262#1] 46090  >  443 [ACK] Seq=4962 Ack=4723 Win=65535 Len=0"
"265","1.221701","10.8.0.1","104.154.127.106","TCP","54","46126  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"266","1.223155","10.8.0.1","142.251.4.188","TLSv1.3","485","Application Data"
"267","1.223203","142.251.4.188","10.8.0.1","TCP","54","5228  >  39610 [ACK] Seq=204 Ack=1029 Win=65535 Len=0"
"268","1.273465","104.70.164.33","10.8.0.1","TLSv1.3","660","Application Data, Application Data"
"269","1.273573","104.70.164.18","10.8.0.1","TLSv1.3","660","Application Data, Application Data"
"270","1.274746","35.186.224.25","10.8.0.1","TLSv1.3","665","Application Data, Application Data, Application Data"
"271","1.274781","10.8.0.1","104.154.127.106","SSL","392","Continuation Data"
"272","1.274860","104.154.127.106","10.8.0.1","TCP","54","443  >  46126 [ACK] Seq=1 Ack=339 Win=65535 Len=0"
"273","1.275002","157.240.26.55","10.8.0.1","TCP","180","80  >  47074 [PSH, ACK] Seq=130 Ack=440 Win=65535 Len=126 [TCP segment of a reassembled PDU]"
"274","1.275088","104.70.164.18","10.8.0.1","TLSv1.3","660","Application Data, Application Data"
"275","1.275216","104.70.164.18","10.8.0.1","TLSv1.3","159","Application Data, Application Data"
"276","1.275251","10.8.0.1","10.133.131.19","TCP","192","38660  >  8009 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=138 [TCP segment of a reassembled PDU]"
"277","1.275323","10.133.131.19","10.8.0.1","TCP","54","8009  >  38660 [ACK] Seq=1 Ack=139 Win=65535 Len=0"
"278","1.275468","10.8.0.1","35.186.224.47","TLSv1.2","129","Client Key Exchange"
"279","1.275549","35.186.224.47","10.8.0.1","TCP","54","443  >  39946 [ACK] Seq=3396 Ack=502 Win=65535 Len=0"
"280","1.275580","10.8.0.1","35.186.224.47","TLSv1.2","60","Change Cipher Spec"
"281","1.275642","35.186.224.47","10.8.0.1","TCP","54","443  >  39946 [ACK] Seq=3396 Ack=508 Win=65535 Len=0"
"282","1.275777","10.8.0.1","35.186.224.47","TLSv1.2","99","Encrypted Handshake Message"
"283","1.275846","35.186.224.47","10.8.0.1","TCP","54","443  >  39946 [ACK] Seq=3396 Ack=553 Win=65535 Len=0"
"284","1.275874","10.8.0.1","104.70.164.18","TCP","590","46090  >  443 [ACK] Seq=4962 Ack=4723 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"285","1.275935","104.70.164.18","10.8.0.1","TCP","54","443  >  46090 [ACK] Seq=4723 Ack=5498 Win=65535 Len=0"
"286","1.275980","10.8.0.1","104.70.164.18","TCP","590","46090  >  443 [ACK] Seq=5498 Ack=4723 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"287","1.276040","104.70.164.18","10.8.0.1","TCP","54","443  >  46090 [ACK] Seq=4723 Ack=6034 Win=65535 Len=0"
"288","1.276065","10.8.0.1","104.70.164.18","TLSv1.3","408","Application Data"
"289","1.276120","104.70.164.18","10.8.0.1","TCP","54","443  >  46090 [ACK] Seq=4723 Ack=6388 Win=65535 Len=0"
"290","1.276190","10.8.0.1","104.70.164.18","TCP","590","46090  >  443 [ACK] Seq=6388 Ack=4723 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"291","1.276252","104.70.164.18","10.8.0.1","TCP","54","443  >  46090 [ACK] Seq=4723 Ack=6924 Win=65535 Len=0"
"292","1.276285","10.8.0.1","104.70.164.18","TCP","590","46090  >  443 [ACK] Seq=6924 Ack=4723 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"293","1.276462","104.70.164.18","10.8.0.1","TCP","54","443  >  46090 [ACK] Seq=4723 Ack=7460 Win=65535 Len=0"
"294","1.276506","10.8.0.1","104.70.164.18","TCP","590","46090  >  443 [ACK] Seq=7460 Ack=4723 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"295","1.276587","104.70.164.18","10.8.0.1","TCP","54","443  >  46090 [ACK] Seq=4723 Ack=7996 Win=65535 Len=0"
"296","1.276617","10.8.0.1","104.70.164.18","TCP","590","46090  >  443 [ACK] Seq=7996 Ack=4723 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"297","1.276680","104.70.164.18","10.8.0.1","TCP","54","443  >  46090 [ACK] Seq=4723 Ack=8532 Win=65535 Len=0"
"298","1.276710","10.8.0.1","104.70.164.18","TCP","590","46090  >  443 [ACK] Seq=8532 Ack=4723 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"299","1.276778","104.70.164.18","10.8.0.1","TCP","54","443  >  46090 [ACK] Seq=4723 Ack=9068 Win=65535 Len=0"
"300","1.276809","10.8.0.1","104.70.164.18","TLSv1.3","257","Application Data"
"301","1.276930","104.70.164.18","10.8.0.1","TCP","54","443  >  46090 [ACK] Seq=4723 Ack=9271 Win=65535 Len=0"
"302","1.276966","10.8.0.1","104.70.164.18","TCP","590","46090  >  443 [ACK] Seq=9271 Ack=4723 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"303","1.277062","104.70.164.18","10.8.0.1","TCP","54","443  >  46090 [ACK] Seq=4723 Ack=9807 Win=65535 Len=0"
"304","1.277102","10.8.0.1","104.70.164.18","TCP","590","46090  >  443 [ACK] Seq=9807 Ack=4723 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"305","1.277270","104.70.164.18","10.8.0.1","TCP","54","443  >  46090 [ACK] Seq=4723 Ack=10343 Win=65535 Len=0"
"306","1.277305","10.8.0.1","104.70.164.18","TLSv1.3","391","Application Data"
"307","1.277387","104.70.164.18","10.8.0.1","TCP","54","443  >  46090 [ACK] Seq=4723 Ack=10680 Win=65535 Len=0"
"308","1.277677","10.8.0.1","157.240.26.55","TCP","54","47074  >  80 [ACK] Seq=440 Ack=256 Win=65535 Len=0"
"309","1.277714","10.8.0.1","35.186.224.25","TLSv1.3","85","Application Data"
"310","1.277790","35.186.224.25","10.8.0.1","TCP","54","443  >  49102 [ACK] Seq=824 Ack=1914 Win=65535 Len=0"
"311","1.277820","10.8.0.1","104.70.164.18","TLSv1.3","85","Application Data"
"312","1.277898","104.70.164.18","10.8.0.1","TCP","54","443  >  46090 [ACK] Seq=4828 Ack=10711 Win=65535 Len=0"
"313","1.328501","104.70.164.18","10.8.0.1","TLSv1.3","3419","Application Data, Application Data, Application Data, Application Data, Application Data"
"314","1.328713","142.251.4.188","10.8.0.1","TLSv1.3","701","Application Data, Application Data, Application Data, Application Data"
"315","1.328749","10.8.0.1","157.240.26.55","TCP","56","47074  >  80 [PSH, ACK] Seq=440 Ack=256 Win=65535 Len=2 [TCP segment of a reassembled PDU]"
"316","1.328889","157.240.26.55","10.8.0.1","TCP","54","80  >  47074 [ACK] Seq=256 Ack=442 Win=65535 Len=0"
"317","1.330278","104.154.127.106","10.8.0.1","SSL","673","Continuation Data"
"318","1.330643","35.186.224.47","10.8.0.1","TLSv1.2","346","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"319","1.330683","10.8.0.1","104.70.164.18","TCP","54","46088  >  443 [ACK] Seq=598 Ack=4723 Win=65535 Len=0"
"320","1.330883","10.8.0.1","104.70.164.18","TCP","54","46086  >  443 [ACK] Seq=598 Ack=4723 Win=65535 Len=0"
"321","1.330915","10.8.0.1","104.70.164.33","TCP","54","38424  >  443 [ACK] Seq=598 Ack=4723 Win=65535 Len=0"
"322","1.330937","10.8.0.1","104.70.164.18","TCP","54","46090  >  443 [ACK] Seq=10711 Ack=8193 Win=65535 Len=0"
"323","1.330955","10.8.0.1","157.240.26.55","TCP","98","POST /chat HTTP/1.1  [TCP segment of a reassembled PDU]"
"324","1.331012","157.240.26.55","10.8.0.1","TCP","54","80  >  47074 [ACK] Seq=256 Ack=486 Win=65535 Len=0"
"325","1.331035","10.8.0.1","104.154.127.106","TCP","54","46126  >  443 [ACK] Seq=339 Ack=620 Win=65535 Len=0"
"326","1.331071","10.8.0.1","35.186.224.47","TCP","590","39946  >  443 [ACK] Seq=553 Ack=3688 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"327","1.331125","35.186.224.47","10.8.0.1","TCP","54","443  >  39946 [ACK] Seq=3688 Ack=1089 Win=65535 Len=0"
"328","1.331147","10.8.0.1","35.186.224.47","TLSv1.2","180","Application Data"
"329","1.331197","35.186.224.47","10.8.0.1","TCP","54","443  >  39946 [ACK] Seq=3688 Ack=1215 Win=65535 Len=0"
"330","1.382223","35.186.224.47","10.8.0.1","TLSv1.2","771","Application Data, Application Data"
"331","1.382331","10.8.0.1","104.154.127.106","SSL","458","Continuation Data"
"332","1.382403","104.154.127.106","10.8.0.1","TCP","54","443  >  46126 [ACK] Seq=620 Ack=743 Win=65535 Len=0"
"333","1.383002","35.186.224.25","10.8.0.1","TLSv1.3","508","Application Data"
"334","1.383026","10.8.0.1","142.251.4.188","TCP","54","39610  >  5228 [ACK] Seq=1029 Ack=851 Win=65535 Len=0"
"335","1.383223","10.8.0.1","35.186.224.25","TLSv1.3","93","Application Data"
"336","1.383276","35.186.224.25","10.8.0.1","TCP","54","443  >  49102 [ACK] Seq=1278 Ack=1953 Win=65535 Len=0"
"337","1.433682","157.240.26.55","10.8.0.1","TCP","350","HTTP/1.1 200 OK  [TCP segment of a reassembled PDU]"
"338","1.433730","10.8.0.1","35.186.224.47","TCP","54","39946  >  443 [ACK] Seq=1215 Ack=4405 Win=65535 Len=0"
"339","1.433752","10.8.0.1","34.98.74.57","TCP","112","[TCP Retransmission] 40390  >  443 [FIN, PSH, ACK] Seq=913 Ack=794 Win=65535 Len=58"
"340","1.433800","34.98.74.57","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  40390 [ACK] Seq=794 Ack=914 Win=65535 Len=0"
"341","1.433831","34.98.74.57","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  40390 [FIN, ACK] Seq=794 Ack=914 Win=65535 Len=0"
"342","1.438033","104.154.127.106","10.8.0.1","SSL","1294","Continuation Data"
"343","1.488224","10.8.0.1","104.154.127.106","SSL","81","Continuation Data"
"344","1.488376","104.154.127.106","10.8.0.1","TCP","54","443  >  46126 [ACK] Seq=1860 Ack=770 Win=65535 Len=0"
"345","1.489039","104.154.127.106","10.8.0.1","SSL","7308","Continuation Data"
"346","1.489100","10.8.0.1","157.240.26.55","TCP","54","47074  >  80 [ACK] Seq=486 Ack=552 Win=65535 Len=0"
"347","1.489120","10.8.0.1","35.186.224.47","TLSv1.2","144","Application Data"
"348","1.489167","35.186.224.47","10.8.0.1","TCP","54","443  >  39946 [ACK] Seq=4405 Ack=1305 Win=65535 Len=0"
"349","1.489184","10.8.0.1","35.186.224.25","TCP","590","49102  >  443 [ACK] Seq=1953 Ack=1278 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"350","1.489226","35.186.224.25","10.8.0.1","TCP","54","443  >  49102 [ACK] Seq=1278 Ack=2489 Win=65535 Len=0"
"351","1.489350","10.8.0.1","35.186.224.25","TLSv1.3","271","Application Data"
"352","1.489425","35.186.224.25","10.8.0.1","TCP","54","443  >  49102 [ACK] Seq=1278 Ack=2706 Win=65535 Len=0"
"353","1.489443","10.8.0.1","104.154.127.106","TCP","54","46126  >  443 [ACK] Seq=770 Ack=9114 Win=65535 Len=0"
"354","1.489553","10.8.0.1","35.186.224.25","TLSv1.3","139","Application Data"
"355","1.489594","35.186.224.25","10.8.0.1","TCP","54","443  >  49102 [ACK] Seq=1278 Ack=2791 Win=65535 Len=0"
"356","1.540315","35.186.224.25","10.8.0.1","TLSv1.3","3818","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"357","1.540470","10.8.0.1","35.186.224.25","TLSv1.3","548","Application Data"
"358","1.540646","35.186.224.25","10.8.0.1","TCP","54","443  >  49102 [ACK] Seq=1278 Ack=3285 Win=65535 Len=0"
"359","1.541079","104.154.127.106","10.8.0.1","SSL","81","Continuation Data"
"360","1.541661","35.186.224.47","10.8.0.1","TLSv1.2","140","Application Data"
"361","1.541977","10.8.0.1","35.186.224.25","TCP","54","49102  >  443 [ACK] Seq=3285 Ack=5042 Win=65535 Len=0"
"362","1.542039","10.8.0.1","35.186.224.25","TCP","54","[TCP Dup ACK 361#1] 49102  >  443 [ACK] Seq=3285 Ack=5042 Win=65535 Len=0"
"363","1.542076","10.8.0.1","35.186.224.47","TCP","54","39946  >  443 [ACK] Seq=1305 Ack=4491 Win=65535 Len=0"
"364","1.580374","10.8.0.1","104.154.127.106","TCP","54","46126  >  443 [ACK] Seq=770 Ack=9141 Win=65535 Len=0"
"365","1.586483","35.186.224.25","10.8.0.1","TLSv1.3","123","Application Data"
"366","1.636706","10.8.0.1","35.186.224.25","TLSv1.3","93","Application Data"
"367","1.636840","35.186.224.25","10.8.0.1","TCP","54","443  >  49102 [ACK] Seq=5111 Ack=3324 Win=65535 Len=0"
"368","1.637336","35.186.224.25","10.8.0.1","TLSv1.3","519","Application Data, Application Data, Application Data"
"369","1.687599","10.8.0.1","35.186.224.25","TCP","54","49102  >  443 [ACK] Seq=3324 Ack=5576 Win=65535 Len=0"
"370","1.849214","10.8.0.1","34.98.74.57","TCP","111","[TCP Retransmission] 40390  >  443 [FIN, PSH, ACK] Seq=914 Ack=794 Win=65535 Len=57"
"371","1.849486","34.98.74.57","10.8.0.1","TCP","54","[TCP Keep-Alive] 443  >  40390 [ACK] Seq=794 Ack=915 Win=65535 Len=0"
"372","1.849584","34.98.74.57","10.8.0.1","TCP","54","[TCP Retransmission] 443  >  40390 [FIN, ACK] Seq=794 Ack=915 Win=65535 Len=0"
"373","2.077458","10.8.0.1","104.70.164.18","TLSv1.3","140","Application Data"
"374","2.077633","104.70.164.18","10.8.0.1","TCP","54","443  >  46086 [ACK] Seq=4723 Ack=684 Win=65535 Len=0"
"375","2.128505","104.70.164.18","10.8.0.1","TLSv1.3","124","Application Data"
"376","2.128578","10.8.0.1","151.101.150.73","TLSv1.3","140","Application Data"
"377","2.128714","151.101.150.73","10.8.0.1","TCP","54","443  >  38638 [ACK] Seq=4307 Ack=668 Win=65535 Len=0"
"378","2.128762","10.8.0.1","104.70.164.18","TCP","590","46086  >  443 [ACK] Seq=684 Ack=4723 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"379","2.128899","104.70.164.18","10.8.0.1","TCP","54","443  >  46086 [ACK] Seq=4723 Ack=1220 Win=65535 Len=0"
"380","2.129137","10.8.0.1","104.70.164.18","TLSv1.3","255","Application Data"
"381","2.129254","104.70.164.18","10.8.0.1","TCP","54","443  >  46086 [ACK] Seq=4723 Ack=1421 Win=65535 Len=0"
"382","2.129351","10.8.0.1","151.101.150.73","TCP","590","38638  >  443 [ACK] Seq=668 Ack=4307 Win=65535 Len=536 [TCP segment of a reassembled PDU]"
"383","2.129446","151.101.150.73","10.8.0.1","TCP","54","443  >  38638 [ACK] Seq=4307 Ack=1204 Win=65535 Len=0"
"384","2.129657","10.8.0.1","151.101.150.73","TLSv1.3","253","Application Data"
"385","2.129768","151.101.150.73","10.8.0.1","TCP","54","443  >  38638 [ACK] Seq=4307 Ack=1403 Win=65535 Len=0"
"386","2.129810","10.8.0.1","104.70.164.18","TCP","54","46086  >  443 [ACK] Seq=1421 Ack=4793 Win=65535 Len=0"
"387","2.129870","10.8.0.1","104.70.164.18","TCP","54","[TCP Dup ACK 386#1] 46086  >  443 [ACK] Seq=1421 Ack=4793 Win=65535 Len=0"
"388","2.129901","10.8.0.1","104.70.164.18","TLSv1.3","85","Application Data"
"389","2.129994","104.70.164.18","10.8.0.1","TCP","54","443  >  46086 [ACK] Seq=4793 Ack=1452 Win=65535 Len=0"
"390","2.180548","104.70.164.18","10.8.0.1","TLSv1.3","836","Application Data"
"391","2.180693","151.101.150.73","10.8.0.1","TLSv1.3","659","Application Data, Application Data"
"392","2.192110","10.8.0.1","151.101.150.73","TLSv1.3","85","Application Data"
"393","2.192434","151.101.150.73","10.8.0.1","TCP","54","443  >  38638 [ACK] Seq=4912 Ack=1434 Win=65535 Len=0"
"394","2.242892","10.8.0.1","151.101.150.73","TLSv1.3","140","Application Data"
"395","2.243065","151.101.150.73","10.8.0.1","TCP","54","443  >  38640 [ACK] Seq=4307 Ack=668 Win=65535 Len=0"
"396","2.243115","10.8.0.1","104.70.164.18","TLSv1.3","586","Application Data"
